Index,x_m,y_m,t_sec
24069,-0.000392418204052,0.00013807232632,0.0688402
24070,-0.000394419184364,0.000132271637666,0.06884306
24071,-0.000396335206775,0.000126442357662,0.06884592
24072,-0.00039816586587,0.000120585728093,0.06884878
24073,-0.000399910777857,0.000114702984601,0.06885164
24074,-0.000401569575094,0.00010879537453,0.0688545
24075,-0.000403141907283,0.000102864151973,0.06885736
24076,-0.000404627445082,9.69105651126e-05,0.06886022
24077,-0.000406024095164,9.0935492863e-05,0.06886308
24078,-0.000407329385686,8.49398046009e-05,0.06886594
24079,-0.000408544870512,7.89252681749e-05,0.0688688
24080,-0.000409672377478,7.28936517888e-05,0.06887166
24081,-0.000410711671304,6.68462285949e-05,0.06887452
24082,-0.000411662534964,6.07842766272e-05,0.06887738
24083,-0.000412524768502,5.47090842396e-05,0.06888024
24084,-0.0004132981922,4.86219306986e-05,0.0688831
24085,-0.000413982643565,4.25241086714e-05,0.06888596
24086,-0.000414577071995,3.64168348099e-05,0.06888882
24087,-0.000415078130348,3.03011949161e-05,0.06889168
24088,-0.000415486898877,2.41786942956e-05,0.06889454
24089,-0.000415806222301,1.80509088734e-05,0.0688974
24090,-0.000416036036206,1.19191300915e-05,0.06890026
24091,-0.000416176294209,5.78466117282e-06,0.06890312
24092,-0.000416226968907,-3.51204601456e-07,0.06890598
24093,-0.000416188051631,-6.48716851556e-06,0.06890884
24094,-0.000416059552275,-1.2621929596e-05,0.0689117
24095,-0.000415841499201,-1.87541976037e-05,0.06891456
24096,-0.000415529702814,-2.48823997935e-05,0.06891742
24097,-0.000415124738865,-3.10051589497e-05,0.06892028
24098,-0.000414630436235,-3.71213257858e-05,0.06892314
24099,-0.000414046902727,-4.32296013841e-05,0.068926
24100,-0.000413374264035,-4.93286963564e-05,0.06892886
24101,-0.000412612664513,-5.54173234043e-05,0.06893172
24102,-0.000411762267656,-6.14941915356e-05,0.06893458
24103,-0.000410823254224,-6.75580210683e-05,0.06893744
24104,-0.000409795824593,-7.36075280278e-05,0.0689403
24105,-0.000408676926591,-7.96407798099e-05,0.06894316
24106,-0.000407466311533,-8.56563082008e-05,0.06894602
24107,-0.000406167247079,-9.16533344095e-05,0.06894888
24108,-0.000404780799196,-9.76307369861e-05,0.06895174
24109,-0.0004033072626,-0.000103587257175,0.0689546
24110,-0.000401746951905,-0.000109521632979,0.06895746
24111,-0.000400100198195,-0.000115432613048,0.06896032
24112,-0.000398367351054,-0.000121318949439,0.06896318
24113,-0.000396548779187,-0.000127179395107,0.06896604
24114,-0.000394642571847,-0.000133011932391,0.0689689
24115,-0.000392647712977,-0.000138814748147,0.06897176
24116,-0.000390566886782,-0.000144587278808,0.06897462
24117,-0.000388402057892,-0.00015032880927,0.06897748
24118,-0.000386153687074,-0.000156038125146,0.06898034
24119,-0.000383822251617,-0.000161714020836,0.0689832
24120,-0.000381408244908,-0.000167355300865,0.06898606
24121,-0.000378912180031,-0.000172960771005,0.06898892
24122,-0.000376334584434,-0.00017852925047,0.06899178
24123,-0.00037367464702,-0.000184058888805,0.06899464
24124,-0.00037093068651,-0.000189547309078,0.0689975
24125,-0.000368104813172,-0.000194994004624,0.06900036
24126,-0.000365199792642,-0.00020039887067,0.06900322
24127,-0.000362216242305,-0.000205760764219,0.06900608
24128,-0.000359154792297,-0.000211078557899,0.06900894
24129,-0.000356016092189,-0.00021635112789,0.0690118
24130,-0.00035280080626,-0.000221577361899,0.06901466
24131,-0.000349509612778,-0.000226756160549,0.06901752
24132,-0.000346142709033,-0.000231886086693,0.06902038
24133,-0.000342697890136,-0.000236964008991,0.06902324
24134,-0.000339176741306,-0.000241989313248,0.0690261
24135,-0.000335582689551,-0.000246962697498,0.06902896
24136,-0.000331916493164,-0.000251883117172,0.06903182
24137,-0.000328178928012,-0.00025674953532,0.06903468
24138,-0.000324370786507,-0.000261560923772,0.06903754
24139,-0.000320492870675,-0.000266316272331,0.0690404
24140,-0.000316546003147,-0.000271014575055,0.06904326
24141,-0.000312531017514,-0.000275654841766,0.06904612
24142,-0.000308445853481,-0.000280233439131,0.06904898
24143,-0.000304291572971,-0.000284749425968,0.06905184
24144,-0.000300071706039,-0.000289204148299,0.0690547
24145,-0.000295787341861,-0.000293596848757,0.06905756
24146,-0.000291439390534,-0.000297926597838,0.06906042
24147,-0.000287028767013,-0.000302192487582,0.06906328
24148,-0.000282556404765,-0.000306393618142,0.06906614
24149,-0.000278023250258,-0.000310529102764,0.069069
24150,-0.000273430254456,-0.000314598075808,0.06907186
24151,-0.000268776450469,-0.000318597351058,0.06907472
24152,-0.000264062346434,-0.000322525370565,0.06907758
24153,-0.000259290814538,-0.000326383405702,0.06908044
24154,-0.000254463565606,-0.000330171449686,0.0690833
24155,-0.000249581616288,-0.000333888708008,0.06908616
24156,-0.000244645996064,-0.000337534399899,0.06908902
24157,-0.000239657750741,-0.000341107755397,0.06909188
24158,-0.000234617928068,-0.000344608026082,0.06909474
24159,-0.000229527594833,-0.000348034473029,0.0690976
24160,-0.000224386693687,-0.000351384582331,0.06910046
24161,-0.00021919537568,-0.0003546560283,0.06910332
24162,-0.000213955961039,-0.000357849856475,0.06910618
24163,-0.000208670574769,-0.000360966962374,0.06910904
24164,-0.000203340328493,-0.000364006693617,0.0691119
24165,-0.000197966351136,-0.000366968409157,0.06911476
24166,-0.000192549773561,-0.000369851488119,0.06911762
24167,-0.000187091738213,-0.00037265532461,0.06912048
24168,-0.000181593399239,-0.000375379327514,0.06912334
24169,-0.000176055404738,-0.000378021826339,0.0691262
24170,-0.000170477785978,-0.000380579613817,0.06912906
24171,-0.000164862411546,-0.000383053404141,0.06913192
24172,-0.000159211607872,-0.000385445090882,0.06913478
24173,-0.000153526569763,-0.000387754171329,0.06913764
24174,-0.000147808495933,-0.000389980161207,0.0691405
24175,-0.000142058589205,-0.000392122594672,0.06914336
24176,-0.000136278065024,-0.00039418102092,0.06914622
24177,-0.000130468138898,-0.000396155008798,0.06914908
24178,-0.000124629945247,-0.000398043854821,0.06915194
24179,-0.00011876363062,-0.000399843416803,0.0691548
24180,-0.000112870742699,-0.000401553988746,0.06915766
24181,-0.000106953586916,-0.000403178515106,0.06916052
24182,-0.000101013413615,-0.000404716655462,0.06916338
24183,-9.50514702455e-05,-0.000406168089424,0.06916624
24184,-8.90690150277e-05,-0.000407532513055,0.0691691
24185,-8.30673085758e-05,-0.000408809640812,0.06917196
24186,-7.70476111028e-05,-0.000409999206261,0.06917482
24187,-7.10111958204e-05,-0.000411100959325,0.06917768
24188,-6.49587800327e-05,-0.000412111080584,0.06918054
24189,-5.88917111776e-05,-0.000413029169951,0.0691834
24190,-5.28118689593e-05,-0.000413858254792,0.06918626
24191,-4.67206173649e-05,-0.000414598690196,0.06918912
24192,-4.06192380694e-05,-0.000415250323052,0.06919198
24193,-3.45090196444e-05,-0.000415813018004,0.06919484
24194,-2.83912428068e-05,-0.00041628665911,0.0691977
24195,-2.22671995371e-05,-0.00041667114822,0.06920056
24196,-1.61381794099e-05,-0.000416966405806,0.06920342
24197,-1.00054112532e-05,-0.000417169649051,0.06920628
24198,-3.87026354415e-06,-0.000417279644285,0.06920914
24199,2.26582304294e-06,-0.00041729894737,0.069212
24200,8.40151912215e-06,-0.000417228890083,0.06921486
24201,1.45355259338e-05,-0.000417069489842,0.06921772
24202,2.06665580064e-05,-0.000416820782363,0.06922058
24203,2.6793325158e-05,-0.000416482822201,0.06922344
24204,3.29145346517e-05,-0.000416055682433,0.0692263
24205,3.90289062239e-05,-0.000415539453881,0.06922916
24206,4.51349431682e-05,-0.000414932443806,0.06923202
24207,5.1231032308e-05,-0.000414232599501,0.06923488
24208,5.73160092951e-05,-0.000413441955491,0.06923774
24209,6.33888005536e-05,-0.000412562804434,0.0692406
24210,6.94481307374e-05,-0.00041159533364,0.06924346
24211,7.54927289047e-05,-0.000410539748572,0.06924632
24212,8.15213198719e-05,-0.000409396274084,0.06924918
24213,8.75326401781e-05,-0.000408165151671,0.06925204
24214,9.3525425158e-05,-0.000406846642036,0.0692549
24215,9.94981910716e-05,-0.000405440144493,0.06925776
24216,0.000105448839613,-0.000403942848975,0.06926062
24217,0.000111376306569,-0.000402356256353,0.06926348
24218,0.00011728001949,-0.000400683557392,0.06926634
24219,0.000123158742642,-0.000398925105116,0.0692692
24220,0.000129011237963,-0.000397081272467,0.06927206
24221,0.00013483627621,-0.000395152448972,0.06927492
24222,0.000140632636076,-0.000393139041101,0.06927778
24223,0.000146399095803,-0.000391041475041,0.06928064
24224,0.000152134446932,-0.00038886019179,0.0692835
24225,0.000157835871113,-0.000386591737911,0.06928636
24226,0.000163502253012,-0.000384237099046,0.06928922
24227,0.00016913373886,-0.000381800256888,0.06929208
24228,0.000174729146646,-0.00037928172603,0.06929494
24229,0.000180287298374,-0.000376682039422,0.0692978
24230,0.000185807031258,-0.000374001743413,0.06930066
24231,0.000191287183793,-0.000371241404316,0.06930352
24232,0.000196726604942,-0.000368401603763,0.06930638
24233,0.000202124157659,-0.000365482936968,0.06930924
24234,0.00020747703849,-0.000362483143003,0.0693121
24235,0.00021278378239,-0.000359402457459,0.06931496
24236,0.000218044713639,-0.000356244207604,0.06931782
24237,0.000223259112781,-0.000353009760624,0.06932068
24238,0.000228425889971,-0.000349699795536,0.06932354
24239,0.000233543961636,-0.000346315009402,0.0693264
24240,0.000238612250229,-0.000342856117234,0.06932926
24241,0.000243629698348,-0.000339323842738,0.06933212
24242,0.000248595248704,-0.000335718932218,0.06933498
24243,0.00025350638305,-0.000332040229109,0.06933784
24244,0.000258361075652,-0.000328287346217,0.0693407
24245,0.000263159653629,-0.000324462998311,0.06934356
24246,0.00026790207112,-0.000320569268753,0.06934642
24247,0.000272587337668,-0.000316606974298,0.06934928
24248,0.000277214467055,-0.000312576952052,0.06935214
24249,0.0002817824921,-0.000308480047102,0.069355
24250,0.000286290454961,-0.000304317121074,0.06935786
24251,0.000290737407817,-0.000300089051344,0.06936072
24252,0.000295121350513,-0.000295795657751,0.06936358
24253,0.000299439505319,-0.000291436108847,0.06936644
24254,0.000303692066734,-0.000287012561128,0.0693693
24255,0.000307879826949,-0.000282527652378,0.06937216
24256,0.000312001906889,-0.000277982328025,0.06937502
24257,0.000316057443114,-0.000273377543715,0.06937788
24258,0.000320045588343,-0.000268714264798,0.06938074
24259,0.000323965504756,-0.000263993473882,0.0693836
24260,0.000327816372628,-0.000259216160615,0.06938646
24261,0.000331596905183,-0.000254382961269,0.06938932
24262,0.000335303438284,-0.000249492797631,0.06939218
24263,0.000338935901686,-0.000244547358221,0.06939504
24264,0.000342496055989,-0.000239549647074,0.0693979
24265,0.00034598315388,-0.00023450071795,0.06940076
24266,0.000349396468582,-0.000229401627507,0.06940362
24267,0.000352735285104,-0.00022425344799,0.06940648
24268,0.000355998903813,-0.000219057261647,0.06940934
24269,0.00035918664469,-0.000213814154247,0.0694122
24270,0.000362297837072,-0.000208525231753,0.06941506
24271,0.000365328392005,-0.000203189707522,0.06941792
24272,0.000368277768553,-0.000197808868461,0.06942078
24273,0.000371148360387,-0.000192385626002,0.06942364
24274,0.000373939801341,-0.000186921246697,0.0694265
24275,0.000376651509793,-0.000181416874952,0.06942936
24276,0.000379282916581,-0.000175873671103,0.06943222
24277,0.000381833474423,-0.000170292792568,0.06943508
24278,0.000384302649121,-0.000164675412662,0.06943794
24279,0.000386689923324,-0.00015902271188,0.0694408
24280,0.000388991987185,-0.00015333477299,0.06944366
24281,0.000391207529785,-0.000147612575489,0.06944652
24282,0.00039333866563,-0.000141858431024,0.06944938
24283,0.000395385939807,-0.000136073940524,0.06945224
24284,0.000397348923966,-0.000130260322021,0.0694551
24285,0.00039922720951,-0.000124418792758,0.06945796
24286,0.000401020405393,-0.000118550575833,0.06946082
24287,0.000402728136412,-0.000112656905229,0.06946368
24288,0.000404350047345,-0.000106739012126,0.06946654
24289,0.000405883746409,-0.000100797637462,0.0694694
24290,0.000407327082717,-9.48336709467e-05,0.06947226
24291,0.000408681786063,-8.88489564538e-05,0.06947512
24292,0.000409949379172,-8.28452143802e-05,0.06947798
24293,0.000411129598516,-7.68237055553e-05,0.06948084
24294,0.000412222200041,-7.07856876309e-05,0.0694837
24295,0.000413226956513,-6.47324285708e-05,0.06948656
24296,0.000414143659252,-5.86651965069e-05,0.06948942
24297,0.000414972118441,-5.25852581696e-05,0.06949228
24298,0.000415710960749,-4.64937649599e-05,0.06949514
24299,0.000416357166797,-4.03917554865e-05,0.069498
24300,0.000416912006469,-3.42807575208e-05,0.06950086
24301,0.000417378007419,-2.81623761723e-05,0.06950372
24302,0.000417755075088,-2.20378883049e-05,0.06950658
24303,0.000418043133118,-1.59085756309e-05,0.06950944
24304,0.000418242123098,-9.77572618064e-06,0.0695123
24305,0.000418352005425,-3.64061724893e-06,0.06951516
24306,0.000418372758756,2.49546171007e-06,0.06951802
24307,0.000418304078426,8.63121700199e-06,0.06952088
24308,0.000418142096302,1.47652128421e-05,0.06952374
24309,0.000417887581748,2.08960715184e-05,0.0695266
24310,0.00041754404877,2.70225540655e-05,0.06952946
24311,0.000417111571822,3.31433838299e-05,0.06953232
24312,0.000416590244288,3.92572741318e-05,0.06953518
24313,0.00041598017718,4.5362948726e-05,0.06953804
24314,0.000415281500121,5.14591307959e-05,0.0695409
24315,0.000414494361428,5.75445409546e-05,0.06954376
24316,0.000413618926479,6.36179112955e-05,0.06954662
24317,0.000412651813013,6.96773520717e-05,0.06954948
24318,0.00041159307043,7.57214604268e-05,0.06955234
24319,0.000410446153096,8.17494358088e-05,0.0695552
24320,0.000409211829451,8.77600990115e-05,0.06955806
24321,0.000407890360514,9.37521914651e-05,0.06956092
24322,0.000406482024133,9.97244640074e-05,0.06956378
24323,0.000404987117694,0.000105675664511,0.06956664
24324,0.000403405955313,0.000111604549424,0.0695695
24325,0.000401738868146,0.000117509882676,0.06957236
24326,0.000399983617579,0.000123389612026,0.06957522
24327,0.000398139465891,0.000129242069201,0.06957808
24328,0.00039620928373,0.000135066706654,0.06958094
24329,0.00039419475334,0.00014086268142,0.0695838
24330,0.000392096296874,0.000146628786795,0.06958666
24331,0.000389914355454,0.000152363817822,0.06958952
24332,0.000387649388608,0.000158066572356,0.06959238
24333,0.000385301868921,0.000163735865222,0.06959524
24334,0.000382872290991,0.00016937050627,0.0695981
24335,0.000380359524049,0.0001749685537,0.06960096
24336,0.000377762132186,0.000180527845375,0.06960382
24337,0.000375082411674,0.00018604791394,0.06960668
24338,0.000372322864286,0.00019152848,0.06960954
24339,0.000369484067115,0.000196968403569,0.0696124
24340,0.000366566618162,0.000202366543827,0.06961526
24341,0.000363571127414,0.000207721776482,0.06961812
24342,0.000360498222403,0.000213032983611,0.06962098
24343,0.000357348548624,0.000218299052695,0.06962384
24344,0.000354122000163,0.000223518402131,0.0696267
24345,0.000350816584794,0.00022868815707,0.06962956
24346,0.000347434055696,0.000233807788455,0.06963242
24347,0.000343977604195,0.000238877772613,0.06963528
24348,0.000340447955937,0.000243897050035,0.06963814
24349,0.000336845851279,0.000248864572099,0.069641
24350,0.000333172042166,0.000253779305564,0.06964386
24351,0.000329427299835,0.000258640221985,0.06964672
24352,0.000325612407273,0.000263446307601,0.06964958
24353,0.000321728159585,0.000268196562888,0.06965244
24354,0.000317772182915,0.000272887229696,0.0696553
24355,0.000313745752822,0.000277517574039,0.06965816
24356,0.000309652586092,0.000282088993115,0.06966102
24357,0.000305493544354,0.000286600528742,0.06966388
24358,0.000301269494554,0.000291051244135,0.06966674
24359,0.000296981320759,0.000295440211213,0.0696696
24360,0.000292629922736,0.000299766511809,0.06967246
24361,0.000288216204983,0.000304029248964,0.06967532
24362,0.000283741094055,0.000308227529944,0.06967818
24363,0.000279203327044,0.000312357998019,0.06968104
24364,0.000274603581525,0.00031641934803,0.0696839
24365,0.000269944908122,0.000320412929695,0.06968676
24366,0.000265228817161,0.000324338501214,0.06968962
24367,0.000260456291469,0.000328195247944,0.06969248
24368,0.000255628332289,0.000331982363705,0.06969534
24369,0.000250745946455,0.000335699061231,0.0696982
24370,0.000245810153278,0.000339344566846,0.06970106
24371,0.000240821987204,0.000342918118391,0.06970392
24372,0.000235781138734,0.000346416975507,0.06970678
24373,0.000230687882388,0.000349839097803,0.06970964
24374,0.000225544677022,0.000353185653081,0.0697125
24375,0.000220353501482,0.000356457257574,0.06971536
24376,0.000215115441175,0.000359653230387,0.06971822
24377,0.000209831592448,0.000362772905295,0.06972108
24378,0.000204503054629,0.000365815635635,0.06972394
24379,0.000199130943787,0.000368780786288,0.0697268
24380,0.000193716381365,0.000371667739981,0.06972966
24381,0.000188259821565,0.000374474549969,0.06973252
24382,0.000182761351731,0.00037719832652,0.06973538
